"","x"
"2397",3.32555350411
"2398",0.566419263467058
"2399",1.32374651504218
"2400",1.93725980132741
"2401",5.81595128830531
"2402",1.56544887332897
"2403",1.05627883346398
"2404",0.616790409077855
"2405",2.15872479104086
"2406",0.763388607952767
"2407",0.617653305578421
"2408",0.751616917110764
"2409",0.382939417412044
"2410",4.54657265662653
"2411",0.338554822889347
"2412",0.517636041389085
"2413",0.719226645070931
"2414",1.11011544317691
"2415",2.08328134795672
"2416",1.15334927333004
"2417",0.585410189793112
"2418",1.12290671637215
"2419",0.23119946944946
"2420",1.82462696432127
"2421",0.245856923420107
"2422",0.222141360101001
"2423",0.66435365776944
"2424",0.579998492792473
"2425",2.38395794810692
"2426",4.10130710936965
"2427",1.13341875140714
"2428",0.60366266438793
"2429",2.25081982327418
"2430",1.66846827539506
"2431",0.299431559804744
"2432",0.0654769128808778
"2433",5.22819916695222
"2434",0.016904705748607
"2435",0.265940877973449
"2436",0.142943579130274
"2437",0.24838600177146
"2438",1.24922359490788
"2439",1.54005834803863
"2440",0.112987517508355
"2441",0.588162976134974
"2442",1.95052659129746
"2443",1.23588229958009
"2444",1.47713417890181
"2445",0.334987408802846
"2446",1.54618290719243
"2447",0.00662153242922865
"2448",1.62875097532284
"2449",1.5714353614432
"2450",0.0119469049132293
"2451",1.94977728967309
"2452",1.39668599530908
"2453",0.311870597126863
"2454",1.48889503621239
"2455",0.26966317239209
"2456",1.45853550055572
"2457",1.30709950681758
"2458",1.77057007272181
"2459",1.50250541327033
"2460",0.101376539749082
"2461",0.640905999502826
"2462",0.479180171239229
"2463",0.403902201356485
"2464",0.886515231932294
"2465",0.0227065686147874
"2466",0.42545492526519
"2467",0.0625279466748557
"2468",0.803129827275272
"2469",1.67184367130694
"2470",1.56703827475515
"2471",0.343753748406335
"2472",1.59582493602615
"2473",0.951825587422305
"2474",2.14622742818434
"2475",0.134394484862562
"2476",1.57670071002706
"2477",0.686429519440953
"2478",0.351691206196976
"2479",0.486527063223476
"2480",2.55247627859317
"2481",0.0619519959839198
"2482",0.522343616554634
"2483",1.48322817050351
"2484",2.08616175036158
"2485",1.53774901293299
"2486",1.94976796061498
"2487",1.37853318399834
"2488",0.116834210743936
"2489",0.306695550531113
"2490",0.508710282647494
"2491",3.01514274057206
"2492",0.449132699617657
"2493",0.273475399391512
"2494",2.24791120780754
"2495",2.0540155264359
"2496",0.991744394770856
"2497",0.397820448007633
"2498",1.97354032506601
"2499",0.289702494227715
"2500",1.29841486850072
"2501",0.338885767647548
"2502",0.690494379901773
"2503",1.0010063868258
"2504",0.662479257186225
"2505",2.52857962324903
"2506",0.415814218684499
"2507",1.16603006696557
"2508",0.317723257466786
"2509",0.0950706461734553
"2510",0.18163192332192
"2511",2.02113009176381
"2512",1.68862295268564
"2513",1.71915015691037
"2514",0.6879060953169
"2515",0.121260876384754
"2516",1.32960725562423
"2517",3.48589600258354
"2518",1.51559847160912
"2519",0.0881084984785026
"2520",0.356279124002649
"2521",0.0202756329781346
"2522",0.611391549953959
"2523",0.0305718279769102
"2524",1.43574680813405
"2525",0.131255654265942
"2526",1.13119696514718
"2527",1.90293711706575
"2528",3.18788471038465
"2529",1.62058229115016
"2530",0.374471086501437
"2531",0.22828736890467
"2532",0.122267417815012
"2533",0.285721886654509
"2534",0.227641433137728
"2535",3.13790566732431
"2536",1.31680781743722
"2537",2.1888703807529
"2538",0.832043184159861
"2539",0.382591241945184
"2540",0.392075339572995
"2541",1.10787610865936
"2542",3.12834677273128
"2543",2.40341416674102
"2544",0.399173236015396
"2545",1.32212765742899
"2546",0.428615911596979
"2547",0.0948495090825773
"2548",0.174376301366468
"2549",1.01083131922207
"2550",3.80209003891022
"2551",0.213294730066846
"2552",2.33922556959093
"2553",0.169524968737352
"2554",1.05873621829036
"2555",0.746402679698936
"2556",0.985877946249224
"2557",0.0667259041148719
"2558",3.40668062969455
"2559",1.83116535516553
"2560",0.340807995353787
"2561",1.42944366004717
"2562",1.83842661656031
"2563",1.68197590335646
"2564",0.659401098087325
"2565",1.09561867109568
"2566",1.51773844224874
"2567",1.56949917770667
"2568",0.191684367223853
"2569",1.32279113943311
"2570",0.184794524973908
"2571",0.212498864080291
"2572",1.81088247529173
"2573",0.52569023778696
"2574",0.938974518637733
"2575",0.340473299210022
"2576",1.55200781646678
"2577",2.94091478109734
"2578",0.232650318201909
"2579",0.090147352415215
"2580",0.166132118488508
"2581",0.703615519374869
"2582",0.431518241081475
"2583",0.39159816947524
"2584",0.0378609176733466
"2585",0.439756006825283
"2586",0.288254241881952
"2587",0.233854182053524
"2588",0.113201440958576
"2589",1.76817515313571
"2590",0.0349396035016069
"2591",0.151537915343715
"2592",0.662625154402604
"2593",0.225589785485735
"2594",1.54619829058946
"2595",0.355592236859322
"2596",0.652113669062753
"2597",1.13138688022437
"2598",1.02022887670801
"2599",0.64395288953468
"2600",0.665909878516038
"2601",0.110135552760553
"2602",0.693810001828163
"2603",2.04043013721504
"2604",1.43716034295161
"2605",2.29471987444224
"2606",0.670400750851363
"2607",2.4084241640339
"2608",0.543934427038045
"2609",0.666454248887283
"2610",2.56686141931844
"2611",0.192147880454286
"2612",0.190707025082735
"2613",0.102360469182901
"2614",0.123690198656476
"2615",0.655850618264879
"2616",1.39261362213275
"2617",0.353248031551717
"2618",0.633297758223192
"2619",1.40557963679775
"2620",0.367857618215814
"2621",1.03271492329414
"2622",0.603228837444687
"2623",0.47251511963312
"2624",0.638261975803686
"2625",0.126210084818278
"2626",0.194247259896335
"2627",0.674025412220745
"2628",2.02874236395623
"2629",0.0549041885016468
"2630",0.170779102250461
"2631",4.85619570055455
"2632",0.122576257600891
"2633",0.815600666141953
"2634",0.318229717430123
"2635",3.89809531518929
"2636",0.074954755517447
"2637",1.5151830518931
"2638",1.27145913652214
"2639",0.00674183126776683
"2640",0.822265783855303
"2641",0.00458423149836625
"2642",0.479681748604595
"2643",4.30711210719034
"2644",0.00934546340908693
"2645",0.168783418225799
"2646",0.197752072624476
"2647",1.60863166940757
"2648",1.00947918636124
"2649",1.09429280834563
"2650",0.904362739803167
"2651",0.55952593632702
"2652",4.92474991558414
"2653",1.70736732104854
"2654",0.417987336140407
"2655",1.38552919037813
"2656",1.7475662837178
"2657",0.579127443358707
"2658",0.00864108651522365
"2659",0.974290179801875
"2660",2.14368544913499
"2661",1.06240550352327
"2662",2.65774375345187
"2663",2.43195772003122
"2664",0.884323214230781
"2665",0.255798479876869
"2666",0.0715006224164355
"2667",0.614306180917555
"2668",0.32961395066224
"2669",0.884732308790565
"2670",0.0105510230539258
"2671",0.867421202378301
"2672",1.79003632466775
"2673",1.03865739314727
"2674",1.03243236659274
"2675",3.18914943674814
"2676",1.56595001795679
"2677",0.14911989690825
"2678",0.171469003355347
"2679",0.05040416726073
"2680",3.19121306445961
"2681",0.738231172145377
"2682",1.15903015479963
"2683",1.11928605188309
"2684",1.29624495637825
"2685",0.905926225944848
"2686",3.31219148546104
"2687",0.791827864374325
"2688",1.11194507925308
"2689",0.835960797698215
"2690",0.808481936562829
"2691",0.681336695712466
"2692",1.9022490712111
"2693",4.41481389857076
"2694",1.12785884011368
"2695",0.826702375703726
"2696",0.448221554910833
"2697",1.01503044018523
"2698",0.226342484748646
"2699",1.48625767570017
"2700",1.50214870649211
"2701",0.489358477089576
"2702",0.312367748497268
"2703",0.0991769438250462
"2704",0.436527542096019
"2705",0.115631659366253
"2706",0.545875868065671
"2707",1.03050498955169
"2708",1.86017247814813
"2709",0.680865805587286
"2710",3.0665457884937
"2711",1.38266708921371
"2712",1.33617962722609
"2713",1.66375694283698
"2714",1.89034865870588
"2715",0.478695678747747
"2716",1.66098627547077
"2717",0.531246699730625
"2718",0.831334617922298
"2719",0.821650774315925
"2720",7.52254271047019
"2721",0.0343878625876249
"2722",0.856883424824927
"2723",0.619223209657986
"2724",0.181287880478921
"2725",1.42826445599514
"2726",0.381964833332766
"2727",1.54502066430438
"2728",0.190906401908456
"2729",0.457615619212313
"2730",1.2265071710987
"2731",0.355117854830464
"2732",2.86483350572353
"2733",0.778754939091212
"2734",0.509436933042806
"2735",1.17101304381555
"2736",0.318479949463194
"2737",0.344142130350861
"2738",0.307561767721669
"2739",0.812141373903384
"2740",1.00410244006218
"2741",0.172836000242335
"2742",0.553070685907277
"2743",0.193999854559706
"2744",0.274374474108899
"2745",1.41656539251818
"2746",3.28955108260255
"2747",0.396866363959043
"2748",1.64676277962699
"2749",0.0562511261611993
"2750",0.0129186813437542
"2751",1.05541020105933
"2752",1.81429297432617
"2753",0.39907463992919
"2754",1.07266350612656
"2755",0.19830901759984
"2756",1.02788949386274
"2757",0.18462865428175
"2758",1.06934351910273
"2759",0.146938265329607
"2760",1.03805196703333
"2761",1.73121294977605
"2762",0.391234993405182
"2763",1.33086198375785
"2764",2.15624400692944
"2765",0.344144527509545
"2766",0.916576866861452
"2767",0.882638920736858
"2768",0.192784193871669
"2769",0.246328305963675
"2770",0.683313912521317
"2771",0.487586939583744
"2772",0.423701615898573
"2773",0.573292258243095
"2774",2.55224183338199
"2775",0.537568427356508
"2776",3.51940226774345
"2777",0.465065364255122
"2778",0.800406250649596
"2779",0.130046326493374
"2780",0.368661500204502
"2781",0.527130300449004
"2782",0.0255149127281006
"2783",0.308928844036499
"2784",1.6734868611176
"2785",1.13051537971798
"2786",1.76268974858442
"2787",1.88135427874389
"2788",0.257510493908393
"2789",0.0127097381468404
"2790",1.73547770178054
"2791",1.17201857157382
"2792",0.495225928599951
"2793",0.356176420546414
"2794",0.348221763312766
"2795",0.194031687266153
"2796",0.207319887309241
"2797",0.0533236876682135
"2798",0.745433308831687
"2799",0.743522962901975
"2800",1.54010387863483
"2801",4.37532723530056
"2802",0.138224265880422
"2803",0.572923240112886
"2804",3.74907903024686
"2805",0.731512803630682
"2806",0.414823191073241
"2807",0.888352514583144
"2808",0.0442982551475078
"2809",0.190890234157628
"2810",1.00524683104855
"2811",2.46908710764044
"2812",0.61585403083386
"2813",0.224460826759427
"2814",0.320899515782949
"2815",1.88384773738794
"2816",0.261340320669593
"2817",0.577535352320795
"2818",0.570973792557896
"2819",1.47550338307839
"2820",0.755736005612116
"2821",3.35684765406354
"2822",0.396059991746687
"2823",0.623519330706902
"2824",3.74119585503852
"2825",0.261310388530819
"2826",1.02449782678337
"2827",0.0831599508045071
"2828",0.306728437779743
"2829",4.64630535024016
"2830",3.10200465396715
"2831",0.030929904391404
"2832",0.870504401121769
"2833",0.469889672345679
"2834",0.889828250652712
"2835",1.17692812819183
"2836",0.615633151796627
"2837",0.171541502384795
"2838",4.18532381158264
"2839",2.07877650546761
"2840",0.105151876188113
"2841",0.027193008146114
"2842",1.54001850422067
"2843",0.388849204911414
"2844",1.07464415876296
"2845",0.742880045977652
"2846",0.656166453668607
"2847",0.133392317751256
"2848",2.71327846018516
"2849",0.133854547381517
"2850",1.19142851298232
"2851",0.280704050520528
"2852",1.35219826726847
"2853",0.0525998018281195
"2854",2.3376298065354
"2855",1.52111415932456
"2856",1.61837540537859
"2857",0.810011398391765
"2858",1.74615310401328
"2859",0.354334833309297
"2860",3.57190707008161
"2861",1.37172914709132
"2862",1.22777475339732
"2863",1.1879422639528
"2864",0.0275294164273196
"2865",0.0710546994079515
"2866",0.589708029924082
"2867",1.28561053674873
"2868",0.50311046154034
"2869",0.988274598322894
"2870",0.235028498734659
"2871",0.219798582692278
"2872",0.378717568046203
"2873",1.30637358945618
"2874",0.138629610142227
"2875",1.26687629541617
"2876",0.956937562327309
"2877",0.64475707546889
"2878",0.60450458547989
"2879",1.34651692371777
"2880",1.47504204590876
"2881",0.320180786317286
"2882",0.0556813730576586
"2883",0.0622428934798535
"2884",2.77273868063891
"2885",0.446427646231169
"2886",0.233845235703113
"2887",0.245665364014909
"2888",1.14740185798611
"2889",3.72491689535146
"2890",2.34814538152581
"2891",0.778864525928661
"2892",1.75190212840998
"2893",2.13585865286109
"2894",1.46385554244636
"2895",1.32161323624655
"2896",2.81509755588598
"2897",1.0496145006963
"2898",0.453442840462524
"2899",1.33639807664302
"2900",0.469511850895066
"2901",0.778056084116929
"2902",0.677825998948836
"2903",0.293471112049266
"2904",2.28022846023671
"2905",0.543377138722866
"2906",1.92658976073592
"2907",3.49183175365367
"2908",0.378551516911985
"2909",0.275280115002805
"2910",0.204943331751156
"2911",0.069640387460736
"2912",0.0721131240941938
"2913",0.209562657255429
"2914",0.163829839020064
"2915",0.125712542486189
"2916",0.594564751443675
"2917",0.511712007407314
"2918",0.377648013519671
"2919",1.88568640054338
"2920",1.32533587788723
"2921",0.116905075043775
"2922",0.964390774413399
"2923",0.685406577133135
"2924",1.19577081378252
"2925",0.189575547285312
"2926",0.907697144875583
"2927",1.17740520529511
"2928",1.22207510414511
"2929",0.643816224853557
"2930",0.07374814631617
"2931",0.433787644894098
"2932",0.0748832099193724
"2933",0.292782170837218
"2934",0.585887095671565
"2935",0.306893721683984
"2936",0.668110258986701
"2937",0.250478770037169
"2938",0.825317705165373
"2939",0.27480066332349
"2940",0.482042005194263
"2941",2.46664605494836
"2942",0.161366345148395
"2943",1.14169341500709
"2944",0.0609435927365909
"2945",0.496050949565161
"2946",0.80706877967978
"2947",0.500360621368063
"2948",0.0282689376999932
"2949",0.718818873598334
"2950",1.01667276816673
"2951",0.340585756968959
"2952",0.15922915703272
"2953",0.366051060128004
"2954",0.918122450199137
"2955",2.11625743861098
"2956",0.234074088436498
"2957",1.47302608570456
"2958",0.0842958908075779
"2959",1.47032683831918
"2960",0.116229190276696
"2961",2.9435890066447
"2962",0.803103924997403
"2963",2.10891319841435
"2964",1.72570943811777
"2965",0.790207328346568
"2966",0.140780689335058
"2967",0.242166365127835
"2968",0.371988250817996
"2969",2.32017930603778
"2970",0.116820259962061
"2971",0.416249810506229
"2972",1.26355576639034
"2973",1.72054021402051
"2974",2.3855675409812
"2975",0.539044925334304
"2976",1.93097490511368
"2977",1.0584394984669
"2978",0.479955799819878
"2979",0.118657329205222
"2980",0.36885232217275
"2981",3.05315234875777
"2982",4.86017128828122
"2983",0.0208150128724971
"2984",0.602231877028994
"2985",0.720332757676112
"2986",1.69007232008528
"2987",0.42696042967061
"2988",1.13145194260515
"2989",1.18497966166171
"2990",3.01320675152763
"2991",0.745897677273135
"2992",0.558014243530836
"2993",1.81775509524523
"2994",0.577457476878768
"2995",1.02382511014051
"2996",1.09157205933249
"2997",1.69793325179258
"2998",0.577714126844971
"2999",0.190284714156792
"3000",0.0283921468224004
